match_id;game_in_series;teamA;teamB;teamA_win;split;Region_A;Games_A;Win rate_A;K:D_A;GPM_A;GDM_A;Game duration_A;Kills / game_A;Deaths / game_A;Towers killed_A;Towers lost_A;FB%_A;FT%_A;FOS%_A;DRAPG_A;DRA%_A;VGPG_A;HER%_A;ATAKHAN%_A;DRA@15_A;TD@15_A;GD@15_A;PPG_A;NASHPG_A;NASH%_A;CSM_A;DPM_A;WPM_A;VWPM_A;WCPM_A;Region_B;Games_B;Win rate_B;K:D_B;GPM_B;GDM_B;Game duration_B;Kills / game_B;Deaths / game_B;Towers killed_B;Towers lost_B;FB%_B;FT%_B;FOS%_B;DRAPG_B;DRA%_B;VGPG_B;HER%_B;ATAKHAN%_B;DRA@15_B;TD@15_B;GD@15_B;PPG_B;NASHPG_B;NASH%_B;CSM_B;DPM_B;WPM_B;VWPM_B;WCPM_B;year;month;day
27;1;11;76;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;17
28;1;8;3;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;17
29;1;54;10;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;17
30;1;35;35;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;8;1
30;2;35;35;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;8;1
32;1;4;67;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;8;1
32;2;4;67;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;8;1
33;1;32;70;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
33;2;32;70;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
34;1;42;67;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
34;2;42;67;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
35;1;4;36;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
35;2;4;36;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
35;3;4;36;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
36;1;83;40;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
36;2;83;40;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
36;3;83;40;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
37;1;38;47;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;30
37;2;38;47;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;30
38;1;35;83;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;30
38;2;35;83;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;30
38;3;35;83;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;30
39;1;83;67;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;25
39;2;83;67;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;25
40;1;35;36;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;25
40;2;35;36;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;25
40;3;35;36;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;25
41;1;38;35;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
41;2;38;35;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
43;1;44;67;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
43;2;44;67;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
43;3;44;67;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
44;1;33;70;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
44;2;33;70;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
45;1;4;44;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
45;2;4;44;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
45;3;4;44;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;24
46;1;44;44;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;23
46;2;44;44;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;23
46;3;44;44;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;23
47;1;70;4;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;23
47;2;70;4;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;23
47;3;70;4;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;23
48;1;78;51;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
49;1;52;64;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
50;1;56;38;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
51;1;85;34;1;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
52;1;6;82;0;3;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;7;31
